y,x0,x1
0.9291021487865551,0.6619521288003227,0.13821140232798632
0.8807477349330444,0.7915438681446942,0.38882165960586684
1.0681799686985751,0.27630404553388,-0.029130507045561548
0.0008188542716838498,0.1484217761588848,0.6614073200695662
0.28803397320000496,0.10353267428384184,0.6819161211604065
0.7114294655969231,0.4071450713512888,0.5282715658277827
0.4477303549145773,0.40496593748445,0.9367511466450754
0.9846132695468608,0.6979083842606864,0.08918438912531249
0.5329831035817172,0.1433925752019167,0.41789041797099213
0.6410423214990447,0.5719294541880813,0.8334360772327236
0.7806848349193103,0.14826793150129833,0.15567503439477004
1.024002246323113,0.8140314447798253,0.009046826762122996
0.5666715981625757,0.1605709529030051,0.26286533746688445
0.9375253205473165,1.0744688893679042,0.27406327214142595
0.6671382396602944,0.46635171336667036,0.49790316974692017
0.8180788322387307,0.5530816723103477,0.15870892762934424
0.9847291678690909,1.009588103707366,0.3638808573554248
0.7968426140565865,0.49442978583414776,0.5261099569493727
0.5924098036831287,0.47572324822564055,0.5433250390976243
0.17283492474610868,0.10976663739990114,0.3690737711035113
