y,x0
-0.6968481596478938,0.6448913065927644
-0.61402323113071,0.8662994121141006
-0.4037060513024103,1.0264950081024626
-1.0593031017433663,-0.04088239038860652
-0.6762969919330367,0.6915025900131833
-0.508192365336511,-0.8523050197685873
-0.9375423382902739,-0.4868965245051628
-0.6584873629905533,0.6776941045888832
-0.48992950843997424,-0.9070212421169892
-0.5176972620999591,-0.8778874427146581
-0.49524744965903056,-0.7223566662521586
-0.869863881954189,-0.27563013556545324
-1.0617059420943553,0.04653599737830501
-1.0084393966922789,-0.2919778549344624
-0.918765779964918,-0.03964858100884938
-1.015728567880418,0.14530186860824257
-0.9438435212597125,0.17188598383770334
-0.9634377909507719,0.08710433688253012
-0.6646224277553079,-0.658034063254662
-0.5790271221465264,-0.8778148114705433
