y,x0,x1
0.7911969822374104,0.6500849382035266,0.5561062611236747
0.6501063322470262,0.5087833069659892,0.3241056902574394
0.7042115339362575,0.6245318933903482,0.8109565355116695
0.2472287145238526,0.0987418828685787,1.03255678448112
-0.006522924063782,0.0498779891787529,0.4020144139104709
0.5244597407296824,0.4047237909207238,0.4559736592771323
0.0174199623556932,0.0336999676639007,0.4339942285009625
0.4043707114596674,0.2989935722781233,0.9565680410781988
0.6007418003205433,0.4123313575485471,0.047733643179261
0.3078628950633582,0.2814478396318265,0.2308330625704258
0.9394832889567748,0.7925502364233533,0.4037719276198986
0.5365581564243362,0.3637452699127189,0.4413439648912882
0.987902177840548,0.9043172223909056,0.6455471614028646
0.727272685008439,0.5782894265200448,0.663168784001606
0.5627988262634331,0.4435601042647923,0.7995693145447089
0.9637786648262112,0.8302322824747509,0.2177014058721906
0.2977293889683619,0.1574277973276326,0.3767880560482127
0.9387517331148596,0.905009114378162,-0.0370248747466261
0.0595713611938402,0.1028913813623851,0.7561021928779549
0.1885659212922251,0.0481874162593766,0.9108042177959916
