y,x0
-0.8721648197245702,0.3974295975877591
-0.9426026577445232,-0.0825157082755741
-0.3975670508448935,-0.7904754888632609
-0.8674023006240242,-0.297934619865667
-0.5778853615023919,-0.9219736170908954
-1.0888581994674065,-0.023593798513064
-1.0324372857995976,-0.249278191746619
-0.988932813635546,0.3371761472865829
-1.0384197299782536,-0.1771078279173583
-0.8610203502843738,-0.6665772543200467
-0.6401319350015887,-0.4381187697436638
-0.5021455888299574,-0.7541464074409768
-0.6532578302812764,-0.712895365273069
-0.9965465360076374,0.0027942156843828
-1.0351801439093071,0.1033336378653396
-0.862401787567494,-0.5571876657233908
-0.6405350338817628,-0.6572966749387962
-0.7710722504703317,-0.4803066937167676
-0.8077713788215581,0.3812934675243942
-0.7564513782682729,0.5692289488422682
