y,x0
-0.30895505719651967,-0.47784492708397897
0.7394110310858728,0.5410432802543054
3.6071472934196525,1.0405007115677891
0.5290663580620392,0.34455368628878963
-0.18528060623743817,-0.5982694558300178
-0.35132317374903044,-0.734053357352197
-0.30532418163538905,-0.8566148886806835
-0.057646422795941205,-0.241947477213619
-0.2021775922444621,-0.2680456154582528
-0.34769377250766503,-0.5114810764531958
-0.3067535346857552,-0.8534163489034792
0.05963958700690103,0.056093902034437884
-0.3472823032039712,-0.6168265408288673
0.12809699354826393,-0.11796310678193705
1.7449081815442267,0.7422217611781178
0.012108888420497295,-0.07275803729037372
0.29066820329397985,0.19666926506670923
0.1649182430451014,0.09274757287789973
-0.1351118301088597,-0.3596593265661198
-0.2561456054418344,-0.5332898661177256
