y,x0,x1
0.9134788255085657,0.9511587063894825,0.7897737018488797
0.9757880551898196,0.9090424860063607,0.1517618027322739
0.0040766453960316045,0.002994800853680757,0.8670197826062919
0.46132001623030067,0.32237681157820475,0.24968728273992435
0.9347444565581644,0.8061357510206475,0.07104801461198684
0.2595947145086329,0.1821344187242958,0.552253366470987
0.9303825514716892,0.7977845001256082,0.06199700466409774
0.3081641354758877,0.21453513264742063,0.45398047868848834
0.6658282418983341,0.5466756562101313,0.8518709487493115
0.561825114272096,0.4480996355895689,0.891512588232743
0.7522742900771977,0.5879163676114697,0.4523210282916247
0.928974314666871,0.9416163652903954,0.6919373344043217
0.6104314128955904,0.4648341060052473,0.6308754408810299
0.7696320090760176,0.5863883471775255,0.09344445925698908
0.969486920152687,0.9079924263217034,0.26833638954047545
0.8882610501119443,0.8033537396952425,0.6275087730564467
0.4125585061608578,0.2845311583754616,0.16444549736879854
0.6671082829623768,0.5239707686692938,0.6790822478502424
0.9107393802670909,0.8154878259365272,0.5020332312976777
0.17318326947335488,0.12688392962432482,0.8283581648265712
