y,x0,x1
1.224870342583167,0.977056561112156,0.6429101985720835
0.2861593911637351,0.1091601427272961,0.5221222031657204
0.7823438878773599,0.58490269288441,0.2252362467166714
0.6545445455943119,0.7785675165995155,0.1188237082981434
0.7101865998272625,0.7219948466898799,0.1303662273046502
1.1446192654110792,0.3640837001962578,1.0131876185075912
0.6265958893587397,0.0150532718196879,0.7296268371594017
1.2012012441339175,0.8403905012878933,0.7438005561175262
0.6774584331194194,0.0820552846844578,0.6817000375433209
0.822347056396715,1.0191130781719788,0.2802929464819348
0.6763930328029903,0.5021972950154434,0.3894748505965668
0.6020316386756379,0.663310010470204,0.1089274157784163
0.7557035914184976,0.656017480288819,0.3366359001906929
0.5328024345202647,0.658496937024633,0.1088223320089749
0.8853327698622661,0.6601092380031324,0.4163217592851842
0.7486144890460461,0.5190950100813371,0.4930895747088292
0.556148151159925,0.5035972343483371,0.161278459355888
0.2459532844588104,0.2516359768217432,0.1940927475704614
1.4517970823953874,0.8457560826534418,1.0168392088765177
1.5546151056969266,0.926350888182596,0.894599212125108
