y,x0,x1
1.290701681413259,0.6585405071950489,0.029816341218608475
0.2683414270644368,0.03451567214773528,0.6244629030226762
0.40202463976532404,0.26714895776009,0.32380309533744045
1.517568539628353,0.8372471803403291,0.08963186296389315
0.380509991944318,0.14310933182572727,0.5822806479888922
1.3526538068436698,0.7187256804534639,0.3727413456429136
0.43995506251169425,0.4319877470736487,0.9005094655215923
1.286785461692139,0.9402529328970363,0.5499554565164269
0.03340060758023088,-0.008948943897011029,0.390032770202657
0.9820352966809694,0.9556242864657096,0.8353979913655155
0.05656496779904954,0.06659846198759178,1.0271841535272186
0.44860610168582177,0.3213270422309843,0.9428996124706387
0.3550376472635954,0.2196652083885999,0.022140952040224635
0.0919920379752909,0.11051320730394756,0.43583781893403356
0.5719628636163215,0.41279936326083594,0.8233032313381855
0.9293795389814996,0.9508743332350181,0.9245437110569268
0.16578630690850815,0.04541768864556005,0.28765274664820095
0.31943646399258424,0.24974984988998633,0.5089528068112366
0.2715678113321544,0.18223199373514554,0.04401167118153175
1.199603735188844,0.8011201168315756,0.5580592475654951
