y,x0
-0.2738394352627788,-0.14836574232484456
1.3909253767131253,0.603407194340887
1.5969169548826656,0.7150502580384652
0.41816045001965535,0.19220030055368365
1.3310243625334537,0.5751747618687513
0.1343081594717691,0.06508666991940903
-0.01834152816432378,-0.009213335418047253
0.5235160124850478,0.2368913205733958
0.06730528883030759,0.03311084076458193
1.7648236155591879,0.874373893333122
-0.5104630358126242,-0.3048343134215006
-0.5053488618486479,-0.30101736964684855
1.5622641907392067,0.6938295833978145
-0.49886825779688193,-0.2962158864283515
0.8174456892017723,0.3579209981683211
1.0423440959490535,0.45008457795021894
1.7586914502462634,0.8622369859118797
-0.555087092957128,-0.33926611892662506
0.0821088720525007,0.04025572905672381
-0.8497550664325816,-0.692382311826448
