y,x0,x1
-0.018450561052981,-0.0043571582666704,0.9789127428904598
0.2305436329285018,0.1775692556044006,0.7128596402333304
0.9264938308227962,0.9412224241540492,0.178628152767301
0.479884228735004,0.3011563735980926,0.2108219454046129
0.0817355681617193,0.0047657802426702,-0.0048562385715211
0.8194007213646654,1.1230025624442677,0.7240666115662312
0.1305023983545893,0.1443509343812299,0.4088059729855753
0.9501663866464471,0.8280788946715378,0.3750921716505763
0.6644944100688834,0.6172691879979754,0.8882842046433922
-0.0431729915110829,0.0064846342388084,0.4465468934470837
0.9160001534095216,0.8318485174864606,0.3645808351026701
0.8837106482022088,0.9070571072899551,0.9270683728335296
0.2479695944674379,0.080370914881624,0.1202222944026757
0.0819260944307537,-0.0553353626974,0.7315445547999586
0.3043543550302623,0.3340659963790949,0.656756402443621
0.3542503800330455,0.1762915490122498,0.1449975741816067
0.9774848755919112,0.8099752208278158,0.6474873024215403
0.752464821825644,0.569832348535217,0.5523315975510196
0.3100089201263573,0.244762230350076,0.1456938871377635
0.4309932810456509,0.2114647756723285,0.9568849170572508
