y,x0,x1
0.8801236164774158,0.9975415627343022,0.3052064873141803
0.9604010113916268,0.8733010811675567,0.9702439401980784
0.4681945374683277,0.3112596533734681,-0.041498185043942
0.9779425335866052,0.8233271088864682,0.0566011745064645
0.680594546749753,0.7809111619885302,0.6359779000193478
0.5856471006496465,0.3889951093231694,0.8682135455337644
0.7350082336767796,0.5467724926410426,0.7985415621738436
0.2980671673805181,0.1475128460703099,0.4706956448070393
0.7655044626758547,0.9931832672961334,0.9665952166383938
0.9015824528718676,0.7506653387836548,0.0923197109107759
0.2200748694922236,0.0864052532028798,0.9651873495332696
0.1794462775713825,0.1708517828468081,0.6473977446134538
0.6038208324936198,0.4852524499864341,0.159048363436082
1.0499356466829033,0.8516191190621228,0.4765374530932659
0.2095914576744682,-0.0015660432053922,0.1633748555810666
0.2956958514780953,0.2506149781668127,0.3317489513232339
0.6798137499523388,0.5245421932494089,0.70375396170695
0.6240076422172366,0.6073563509640488,0.1050145789512868
0.8376783620107525,0.6458218335002786,0.1668341055451497
0.6095645463955806,0.4361379391903517,0.978356763445948
