y,x0,x1
0.9816390364395203,0.9221451890443351,0.08170106952335587
0.6732311076030809,0.49553026685474066,0.20311143540153442
0.4953374008976682,0.3714340869532241,0.7150129854877385
0.6127143517124932,0.4944043236682981,0.8689611042395851
0.34059929985253745,0.23554381964822846,0.354176406841882
0.20972570182275627,0.1412686563031187,0.15047482204247242
0.07485942158458249,0.05222917116221715,0.592052920269739
0.697599468211441,0.5332740556206872,0.4697528858673409
0.45153762942176173,0.31322120866191694,0.14557048376042958
0.9030640684101608,0.9408734724151446,0.8322005297579824
0.12988312134054258,0.09363077915505003,0.7644522103405509
0.8511392838578301,0.6840833934352348,0.19729926479864213
0.08800095907020596,0.05879147447455246,0.08087147937270511
0.9643621173537096,0.8761889877354717,0.15540146267023813
0.21697946185282185,0.1487165983817974,0.3926550187580412
0.6819558288328946,0.5761546472917539,0.9175026174584162
0.7777945645011634,0.6915206043166484,0.8866236166547309
0.043107209261968336,0.028780060230048643,0.09577405595900879
0.13016872536549898,0.08702692692964953,0.008690297153723714
0.6015535351919882,0.4421150014847326,0.4283628136549432
