y,x0
1.8777883229786307,3.5260889859148983
1.8738067804772,3.51115185056233
1.275546084622726,1.6270178139963662
1.8881689736656815,3.5651820731137134
1.9240589471592944,3.7020028321437324
1.3552080696171052,1.8365889119553205
1.8748806947995382,3.515177619731999
1.573227435290282,2.4750445631500386
1.5784286181169842,2.4914369024906926
1.0745226544935516,1.1545989350198682
1.3849324582007678,1.9180379137780217
1.7990169703637235,3.23646205965667
1.2181629102013884,1.4839208757903162
1.2852129540097654,1.6517723371545077
1.4369481672024258,2.0648200352264103
0.704251025747621,0.4959695072665764
1.3495897794611882,1.8213925728260985
1.16698670823806,1.3618579772043033
1.9941721000380923,3.9767223645703353
1.1156997856708368,1.2447860117459513
