y,x0,x1
0.9409333205385375,0.13620480341763352,0.030539293704511805
0.8945470112337043,0.893900659100917,0.9935555994630977
0.9198956116312197,0.8631903530983395,0.5675303005355236
0.9540407010299011,0.3637516451980952,0.046523971300324374
0.7543861746913051,0.6978923743023959,0.7835930289107874
0.6407684941058707,0.24058418709940455,0.3124108054322119
0.9663055148971332,0.7882839810509241,0.1440759875231481
0.9250475024691522,0.3686855651605576,0.07808109852083644
0.4832854940852819,0.25558526607653265,0.5330216536587189
0.27272204379367676,0.263716070497241,0.9748064105560694
0.1425669989525641,0.09364987309189454,0.8225443937286601
0.7005404135572133,0.5661921603240668,0.6256849722167201
0.4123550347011623,0.3492590481303437,0.8421292174746008
0.8250529567515275,0.8101304513499534,0.9133154962267386
0.9105806294824985,0.6765690664564213,0.2397436795860478
0.5259016117530146,0.37940155889854354,0.6630907785616638
0.6913927201626783,0.5665574326110799,0.6495289252863334
0.865692422681044,0.8472000133239216,0.8697800945786404
0.4500084668106282,0.2291408582096034,0.5419295029962743
0.3429128374010162,0.2449399910591915,0.7608210726984295
