y,x0,x1
0.633439666519704,0.47563921496739403,0.5081842822046412
0.7582044178962062,0.6676150596742997,0.9010205446861805
0.881716582580549,0.7196910023053374,0.014341893182471144
0.524074764572468,0.3709510220913619,0.2487689299481387
0.806363157505562,0.6412215837417861,0.368426582459341
0.9666453650097258,0.8845083916853828,0.17531921084673996
0.6409278590250413,0.535116036536004,0.9418576377637413
0.3112720557733749,0.21110525311174233,0.05559409799809123
0.9555897750273674,0.8529153926306353,0.13699474771185216
0.43920720162842725,0.3193160775347573,0.6156292002985998
0.22590705605394193,0.17064464328945506,0.936874426539398
0.28605158675199455,0.19934895936788632,0.4826226771741169
0.8935287029110619,0.7370449919708274,0.041265150746277124
0.19538257403242779,0.13162023667718747,0.17700378030897546
0.3760963682878798,0.2572775684484535,0.08142215245813911
0.30782097126850555,0.23480033616298523,0.9366410895938494
0.9236802387708758,0.9410215630744148,0.7221368004058881
0.15658161491606626,0.11203729135280927,0.7187123302907368
0.7352768082620773,0.5517771549478204,0.10819456968396979
0.7467692705173471,0.6517250408220026,0.8990984341198593
