y,x0,x1
0.3348283671871495,0.24875161109456811,0.8129401398881545
0.7779967705518287,0.6036534594710344,0.29813766382739804
0.8426963548304455,0.670259475259991,0.1259661793836504
0.9541699219585805,0.8450159999075404,0.04037015461898563
0.7145489613931709,0.5313195241572973,0.08844765582641945
0.7797350680479394,0.6781194383513519,0.8223200883673306
0.8225740779090018,0.6460336717868623,0.1312524604886356
0.293633654634783,0.21348500609487675,0.7373016348662178
0.6170946455112496,0.4776411510611537,0.6983161797945422
0.7515122407225384,0.6386235565685836,0.8119756715028971
0.8700694890679247,0.9162215367952689,0.9593915546850443
0.956998625286684,0.8554192197070893,0.1262417105077236
0.5747411303554604,0.4127682411886743,0.27816273218026444
0.8522427507496049,0.7264923884882305,0.5578624365495348
0.7649710190689998,0.5878157706570649,0.26694599004511876
0.000731206473443284,0.0005140239088705645,0.6456492082235507
0.9383169312185287,0.811868443714437,0.01461516088247894
0.7855969605724021,0.7067901683072094,0.8999712290253931
0.8533794508256686,0.8251398766226963,0.8881379752760731
0.8549309970047392,0.8476756422113256,0.9260648384190883
