y,x0,x1
0.6173887632471219,0.7546856633139107,1.0512396725512732
1.025339456989528,0.9200048007918684,0.7866212565322401
-0.007718589679690531,0.06631285176794635,1.0076456382150298
0.5937163110402849,0.44262472639243994,0.9610459502250126
0.7340885701636752,0.6407874006718964,0.3940064906738182
0.15037333068887554,0.10859359788222961,0.8517866168146901
0.7491809839732722,0.6294591896533408,0.9630227516257094
0.7944964741020457,0.5464556179681741,0.08665987400977747
0.10006473857457904,0.10746930878466832,0.34489612552186144
0.28991827431668143,0.16514704262274166,-0.02295879285634008
0.78529542407386,0.4950544589175859,0.963419256950584
0.9355021899210674,0.888894976768443,0.7176336399906095
0.5065956167765376,0.5530760015545173,0.931133333744046
0.4288468137550895,0.4298627330293989,0.2229267538787247
0.06678374395298087,0.09281552511909325,0.41855567094938545
0.14174151876020638,0.10180448404840355,0.18565457252427764
0.8910149465669158,1.0003194911562738,0.18298342525135838
0.4541392413803117,0.25552948244022283,0.5814398782544553
0.8760901047765183,0.8166931780113486,0.2333785805464899
0.9538421901783574,1.0883393194909516,0.9104732051979356
