y,x0,x1
1.6361300228281872,0.9601639232592981,0.9777113101151166
0.9239466264024643,0.8861090149365646,0.38715684915568316
0.20950281134946194,0.04643062780124263,0.40474761207250354
0.48811229882437734,0.5096312126839001,0.016029417914147803
1.0683089115401452,0.23535601520323313,0.9941581254994131
1.3967558582398674,0.6220442110475076,0.975246480890202
0.6230247937889185,0.6570741121708387,0.11055449273395113
0.574500931151724,0.47188165045290875,0.3467380260951235
0.3032486266090507,0.03779401805467253,0.5183480959789057
0.2820313720457466,0.23312832918247883,0.2259007883949934
0.9601508078270449,0.29558876827324276,0.8559542202656215
0.6663797591205181,0.24576978043108422,0.6609373784923734
0.6844693678283793,0.36092475106380795,0.5811304948958481
0.5869688539143112,0.626252190354953,0.029267043889864897
0.927815154290631,0.6606157929301376,0.5653551493708965
1.0765760110452782,0.9614724274049372,0.5093540854108738
1.3093518174439218,0.873565206298726,0.7574184067764232
1.4215278301648069,0.7334343483252945,0.9226305811346509
1.1869735889094237,0.6909078317259649,0.7629212101844159
0.7285512871905739,0.1819971384167648,0.7612109518462666
