y,x0,x1
1.289446131465863,0.5942363457671924,0.8068572807731318
1.0340987336292524,0.3820596517781852,0.913348493552564
0.7663745568995228,0.7184848316624202,0.2639528587012198
0.337423157422604,0.1397866380588254,0.7062662910220928
0.7787774179486071,0.5894276266921799,0.5069775399209808
0.5525159073184347,0.282527729697859,0.5560663356008544
1.0942008370899703,0.733002932359439,0.531498238818501
0.9542335067539174,0.353206473535709,0.934309384881756
1.538409829796632,1.004137594099363,0.9301287561167196
1.0788165107949734,0.5821070449173034,0.5621230716414302
0.5738960908762474,0.2820324983025138,0.5356592017827627
0.6472819490447206,0.1951285938429195,0.7776747074619338
0.3099860329922113,-0.0268155282664737,0.3298440694538583
0.7207565725552791,0.9659386247567192,0.2416260593571061
1.042941072707816,0.6354181934868051,0.795708086083405
1.388766830554301,0.881728452128267,0.7380130897127708
0.1482884199810358,0.2316187458242171,0.1092752021185934
0.4224304642220032,0.4275123662967031,0.2992814312412689
0.266006923426426,0.2825242391284948,0.0497303331307182
0.7180591818487047,0.7006955876576669,0.1810163145929099
