y,x0,x1
0.7624749761304175,0.5447063636024456,0.0351541868404786
0.8729278019730635,0.8184478407397987,0.8308484094673336
0.518878591887286,0.5583183191799143,0.500362275896236
0.5577763205391917,0.3305314925559625,0.232792603037053
0.8124407023708096,0.6692236029942153,0.9061999305664832
0.151386519122648,0.1592739247752151,0.8643684567639518
0.7028587578683033,0.5583668107359433,0.5173341324377337
0.3982237667164629,0.2718762754902132,0.3748583039667702
0.4905962549483901,0.399477693366149,0.9834865745449636
0.2394153343172758,0.1484835314697246,0.4261874513358578
0.3345338319393804,0.2330351302238075,0.2279067216011262
0.0553979820466611,0.1620513075297414,0.7816155863177054
0.4833652010709897,0.2748616711657947,0.7462320146520507
0.6538941762174646,0.3587146508798817,0.019842698261612
0.9757946311167772,0.8127373853871575,0.2708503520018536
0.9043077485274064,0.8507184530660393,0.1492774368416993
0.5425701805291553,0.515076238765957,0.7870669381250405
0.9085486530135108,0.8225969531587239,0.0730716223778965
0.934570919017812,0.7244337373590802,0.5053532049994955
0.5574528185569196,0.4401311570740827,0.2442395955939165
