y,x0,x1
-0.5446525112699209,0.6893520393105904,0.903060009489326
-0.3368587249707841,1.007624513265371,0.4534130548640295
-0.1094918806550168,0.7979847389655339,0.0763384615172201
-0.5393763387452623,0.3527086797989791,0.9257126158072778
-0.0934733647809893,0.0429419575633539,0.1066686726502541
-0.2377672749626652,0.1018823917590876,0.4355738763755227
-0.382184860600345,0.6085256741147532,0.3291166159929122
-0.4640989186659718,0.4094051532898668,0.5848148469056109
-0.5048029621956569,0.6615376496143763,0.6382856770003762
-0.0519645342498123,0.080637255648895,0.1007647583315747
-0.4121998629932599,0.0749976387451658,0.5315709316257945
-0.4943766435756383,0.2204627061096225,0.8106015356018532
-0.629978126907179,0.8773651885829787,0.9664981778728772
-0.5090732445283881,0.2306934060760771,0.7534531859352332
-0.1862134241564254,0.8096949609529501,0.0618174444534995
-0.1328704780467699,0.2039231777459865,0.2226831679771552
-0.2567018896583848,0.2444500475985553,0.2083850755519505
-0.3214755551353269,0.79819505246977,0.1494541968922753
-0.4920193464506824,0.8310967960113138,0.4322448107067555
-0.4428544445737503,0.1209076436989853,0.8287854088472473
